,RD_index,TD_index,Predicted
6201,2015362,1019275,130.9095306144883
6202,2015362,1019315,77.6391350584899
6203,2015362,1019624,117.65023644961805
6204,2017623,1018788,82.51173256187721
6205,2017623,1018820,130.9095306144883
6206,2017623,1019331,130.9095306144883
6207,2017623,1019340,82.51173256187721
6208,2017623,1020146,130.9095306144883
6209,2017623,1020203,130.9095306144883
6210,2017623,1020223,128.00086311065078
6211,2017623,1020546,82.51173256187721
6212,2017623,1020634,128.00086311065078
6213,2017623,1020724,128.00086311065078
6214,2017623,1020779,130.9095306144883
6215,2017623,1021335,130.9095306144883
6216,2017623,1021451,128.00086311065078
6217,2017623,1021464,128.00086311065078
6218,2017623,1103111,130.9095306144883
6219,2017623,1103147,117.65023644961805
6220,2017623,1103264,117.65023644961805
6221,2017623,1103274,130.9095306144883
6222,2017623,1103284,130.9095306144883
6223,2017623,1103613,128.00086311065078
6224,2017623,1103665,130.9095306144883
6225,2017623,1103785,77.6391350584899
6226,2017623,2000120,128.00086311065078
6227,2017623,2001557,117.65023644961805
6228,2017623,2001824,128.00086311065078
6229,2017623,2002049,77.6391350584899
6230,2017623,2002054,117.65023644961805
6231,2017623,2002104,128.00086311065078
6232,2017623,2004013,130.9095306144883
6233,2017623,2005195,70.44065206316861
6234,2017623,2005483,117.65023644961805
6235,2017623,2006621,82.51173256187721
6236,2017623,2007284,128.00086311065078
6237,2017623,2007334,128.00086311065078
6238,2017623,2007525,130.9095306144883
6239,2017623,2007973,128.00086311065078
6240,2017623,2008338,82.51173256187721
6241,2017623,2008864,130.9095306144883
6242,2017623,2009152,117.65023644961805
6243,2017623,2009471,117.65023644961805
6244,2017623,2009575,128.00086311065078
6245,2017623,2009576,128.00086311065078
6246,2017623,2009628,77.6391350584899
6247,2017623,2009898,128.00086311065078
6248,2017623,2009923,117.65023644961805
6249,2017623,2010010,117.65023644961805
6250,2017623,2010021,128.00086311065078
6251,2017623,2010094,82.51173256187721
6252,2017623,2010286,130.9095306144883
6253,2017623,2010436,130.9095306144883
6254,2017623,2010889,128.00086311065078
6255,2017623,2011203,128.00086311065078
6256,2017623,2011204,128.00086311065078
6257,2017623,2011230,130.9095306144883
6258,2017623,2011237,128.00086311065078
6259,2017623,2011269,130.9095306144883
6260,2017623,2011300,117.65023644961805
6261,2017623,2011494,130.9095306144883
6262,2017623,2011497,130.9095306144883
6263,2017623,2011777,128.00086311065078
6264,2017623,2012096,117.65023644961805
6265,2017623,2012176,128.00086311065078
6266,2017623,2012212,130.9095306144883
6267,2017623,2012218,130.9095306144883
6268,2017623,2012220,130.9095306144883
6269,2017623,2012236,130.9095306144883
6270,2017623,2012359,117.65023644961805
6271,2017623,2012603,70.44065206316861
6272,2017623,2012702,128.00086311065078
6273,2017623,2012760,128.00086311065078
6274,2017623,2013012,128.00086311065078
6275,2017623,2013072,128.00086311065078
6276,2017623,2013138,130.9095306144883
6277,2017623,2013180,70.44065206316861
6278,2017623,2013323,130.9095306144883
6279,2017623,2013474,128.00086311065078
6280,2017623,2013479,130.9095306144883
6281,2017623,2013484,130.9095306144883
6282,2017623,2013541,117.65023644961805
6283,2017623,2013694,117.65023644961805
6284,2017623,2013706,130.9095306144883
6285,2017623,2013751,128.00086311065078
6286,2017623,2013773,128.00086311065078
6287,2017623,2013816,130.9095306144883
6288,2017623,2013852,128.00086311065078
6289,2017623,2013975,128.00086311065078
6290,2017623,2014070,117.65023644961805
6291,2017623,2014423,128.00086311065078
6292,2017623,2014431,70.44065206316861
6293,2017623,2014520,128.00086311065078
6294,2017623,2014545,128.00086311065078
6295,2017623,2014577,128.00086311065078
6296,2017623,2014589,128.00086311065078
6297,2017623,2014728,130.9095306144883
6298,2017623,2014984,128.00086311065078
6299,2017623,2015027,130.9095306144883
6300,2017623,2015057,128.00086311065078
6301,2017623,2015102,130.9095306144883
6302,2017623,2015114,130.9095306144883
6303,2017623,2015150,128.00086311065078
6304,2017623,2015162,128.00086311065078
6305,2017623,2015210,70.44065206316861
6306,2017623,2015357,128.00086311065078
6307,2017623,2015395,128.00086311065078
6308,2017623,2015396,117.65023644961805
6309,2017623,2015512,130.9095306144883
6310,2017623,2015558,128.00086311065078
6311,2017623,2015571,70.44065206316861
6312,2017623,2015572,70.44065206316861
6313,2017623,2015600,117.65023644961805
6314,2017623,2015602,117.65023644961805
6315,2017623,2015636,130.9095306144883
6316,2017623,2015711,128.00086311065078
6317,2017623,2015728,130.9095306144883
6318,2017623,2015791,70.44065206316861
6319,2017623,2015896,128.00086311065078
6320,2017623,2016043,82.51173256187721
6321,2017623,2017434,128.00086311065078
6322,2017623,2018545,128.00086311065078
6323,2017623,2018847,128.00086311065078
6324,2017623,2020391,128.00086311065078
6325,2017623,2020825,117.65023644961805
6326,2017623,2021167,130.9095306144883
6327,2017623,2021640,128.00086311065078
6328,2017623,2021814,130.9095306144883
6329,2017623,2021880,130.9095306144883
6330,2017623,2022691,128.00086311065078
6331,2017623,2022705,130.9095306144883
6332,2017623,2022786,128.00086311065078
6333,2017623,2022801,77.6391350584899
6334,2017623,2023490,69.42937853107344
6335,2017623,2023536,117.65023644961805
6336,2017623,2023616,130.9095306144883
6337,2017623,2024345,130.9095306144883
6338,2017623,2024857,117.65023644961805
6339,2017623,2103345,128.00086311065078
6340,2017623,1000197,130.9095306144883
6341,2017623,1000208,77.6391350584899
6342,2017623,1000382,117.65023644961805
6343,2017623,1000410,77.6391350584899
6344,2017623,1000579,130.9095306144883
6345,2017623,1000698,117.65023644961805
6346,2017623,1000754,130.9095306144883
6347,2017623,1001064,77.6391350584899
6348,2017623,1001162,117.65023644961805
6349,2017623,1001539,117.65023644961805
6350,2017623,1001587,130.9095306144883
6351,2017623,1001908,128.00086311065078
6352,2017623,1001960,77.6391350584899
6353,2017623,1001983,77.6391350584899
6354,2017623,1002085,130.9095306144883
6355,2017623,1002748,130.9095306144883
6356,2017623,1002951,130.9095306144883
6357,2017623,1003811,128.00086311065078
6358,2017623,1004154,77.6391350584899
6359,2017623,1004166,130.9095306144883
6360,2017623,1004365,128.00086311065078
6361,2017623,1004494,130.9095306144883
6362,2017623,1004496,128.00086311065078
6363,2017623,1005373,130.9095306144883
6364,2017623,1005376,117.65023644961805
6365,2017623,1005930,70.44065206316861
6366,2017623,1005996,70.44065206316861
6367,2017623,1006097,130.9095306144883
6368,2017623,1006114,77.6391350584899
6369,2017623,1006141,128.00086311065078
6370,2017623,1006253,23.845569620253166
6371,2017623,1006258,70.44065206316861
6372,2017623,1006425,128.00086311065078
6373,2017623,1006695,130.9095306144883
6374,2017623,1006720,117.65023644961805
6375,2017623,1006906,117.65023644961805
6376,2017623,1006932,70.44065206316861
6377,2017623,1007098,117.65023644961805
6378,2017623,1007206,128.00086311065078
6379,2017623,1007257,128.00086311065078
6380,2017623,1007380,128.00086311065078
6381,2017623,1007705,77.6391350584899
6382,2017623,1007900,70.44065206316861
6383,2017623,1007956,117.65023644961805
6384,2017623,1008082,128.00086311065078
6385,2017623,1008417,117.65023644961805
6386,2017623,1008809,117.65023644961805
6387,2017623,1009227,130.9095306144883
6388,2017623,1009290,128.00086311065078
6389,2017623,1009327,117.65023644961805
6390,2017623,1010061,82.51173256187721
6391,2017623,1010127,130.9095306144883
6392,2017623,1010271,77.6391350584899
6393,2017623,1010401,128.00086311065078
6394,2017623,1010739,128.00086311065078
6395,2017623,1010955,117.65023644961805
6396,2017623,1011253,117.65023644961805
6397,2017623,1011313,117.65023644961805
6398,2017623,1011364,117.65023644961805
6399,2017623,1011558,130.9095306144883
6400,2017623,1011559,130.9095306144883
6401,2017623,1011560,130.9095306144883
6402,2017623,1011858,117.65023644961805
6403,2017623,1011881,128.00086311065078
6404,2017623,1011943,130.9095306144883
6405,2017623,1012025,77.6391350584899
6406,2017623,1012072,117.65023644961805
6407,2017623,1012308,128.00086311065078
6408,2017623,1012328,128.00086311065078
6409,2017623,1012340,128.00086311065078
6410,2017623,1012368,82.51173256187721
6411,2017623,1012404,117.65023644961805
6412,2017623,1012733,128.00086311065078
6413,2017623,1012952,130.9095306144883
6414,2017623,1013137,130.9095306144883
6415,2017623,1013188,128.00086311065078
6416,2017623,1013271,128.00086311065078
6417,2017623,1013277,130.9095306144883
6418,2017623,1013348,130.9095306144883
6419,2017623,1013540,128.00086311065078
6420,2017623,1014440,128.00086311065078
6421,2017623,1014515,128.00086311065078
6422,2017623,1014526,128.00086311065078
6423,2017623,1014558,128.00086311065078
6424,2017623,1014561,128.00086311065078
6425,2017623,1014588,128.00086311065078
6426,2017623,1014591,128.00086311065078
6427,2017623,1014607,130.9095306144883
6428,2017623,1014608,77.6391350584899
6429,2017623,1014609,128.00086311065078
6430,2017623,1014663,70.44065206316861
6431,2017623,1014789,117.65023644961805
6432,2017623,1014843,117.65023644961805
6433,2017623,1014845,117.65023644961805
6434,2017623,1014846,117.65023644961805
6435,2017623,1014860,117.65023644961805
6436,2017623,1014889,128.00086311065078
6437,2017623,1015056,128.00086311065078
6438,2017623,1015103,117.65023644961805
6439,2017623,1015310,128.00086311065078
6440,2017623,1015455,77.6391350584899
6441,2017623,1015487,117.65023644961805
6442,2017623,1015515,77.6391350584899
6443,2017623,1015701,128.00086311065078
6444,2017623,1015738,130.9095306144883
6445,2017623,1015745,117.65023644961805
6446,2017623,1015748,117.65023644961805
6447,2017623,1015774,117.65023644961805
6448,2017623,1015788,128.00086311065078
6449,2017623,1015790,128.00086311065078
6450,2017623,1015794,128.00086311065078
6451,2017623,1015811,130.9095306144883
6452,2017623,1015824,128.00086311065078
6453,2017623,1015889,82.51173256187721
6454,2017623,1016294,130.9095306144883
6455,2017623,1016347,130.9095306144883
6456,2017623,1016348,130.9095306144883
6457,2017623,1016359,130.9095306144883
6458,2017623,1016381,128.00086311065078
6459,2017623,1016416,128.00086311065078
6460,2017623,1016550,70.44065206316861
6461,2017623,1016577,117.65023644961805
6462,2017623,1016642,128.00086311065078
6463,2017623,1016657,70.44065206316861
6464,2017623,1016827,130.9095306144883
6465,2017623,1017037,23.845569620253166
6466,2017623,1017435,130.9095306144883
6467,2017623,1017489,82.51173256187721
6468,2017623,1017553,130.9095306144883
6469,2017623,1017593,117.65023644961805
6470,2017623,1017878,130.9095306144883
6471,2017623,1017904,128.00086311065078
6472,2017623,1017982,70.44065206316861
6473,2017623,1018133,130.9095306144883
6474,2017623,1018151,130.9095306144883
6475,2017623,1018321,77.6391350584899
6476,2017623,1018393,117.65023644961805
6477,2017623,1018796,128.00086311065078
6478,2017623,1018930,77.6391350584899
6479,2017623,1018944,130.9095306144883
6480,2017623,1019014,130.9095306144883
6481,2017623,1019026,130.9095306144883
6482,2017623,1019046,117.65023644961805
6483,2017623,1019275,77.6391350584899
6484,2017623,1019315,130.9095306144883
6485,2017623,1019624,128.00086311065078
6486,2021282,1018788,23.845569620253166
6487,2021282,1018820,130.9095306144883
6488,2021282,1019331,117.65023644961805
6489,2021282,1019340,23.845569620253166
6490,2021282,1020146,130.9095306144883
6491,2021282,1020203,117.65023644961805
6492,2021282,1020223,77.6391350584899
6493,2021282,1020546,70.44065206316861
6494,2021282,1020634,128.00086311065078
6495,2021282,1020724,77.6391350584899
6496,2021282,1020779,117.65023644961805
6497,2021282,1021335,117.65023644961805
6498,2021282,1021451,77.6391350584899
6499,2021282,1021464,128.00086311065078
6500,2021282,1103111,130.9095306144883
6501,2021282,1103147,130.9095306144883
6502,2021282,1103264,130.9095306144883
6503,2021282,1103274,130.9095306144883
6504,2021282,1103284,117.65023644961805
6505,2021282,1103613,128.00086311065078
6506,2021282,1103665,130.9095306144883
6507,2021282,1103785,128.00086311065078
6508,2021282,2000120,128.00086311065078
6509,2021282,2001557,130.9095306144883
6510,2021282,2001824,77.6391350584899
6511,2021282,2002049,128.00086311065078
6512,2021282,2002054,130.9095306144883
6513,2021282,2002104,77.6391350584899
6514,2021282,2004013,117.65023644961805
6515,2021282,2005195,23.845569620253166
6516,2021282,2005483,130.9095306144883
6517,2021282,2006621,23.845569620253166
6518,2021282,2007284,77.6391350584899
6519,2021282,2007334,77.6391350584899
6520,2021282,2007525,117.65023644961805
6521,2021282,2007973,77.6391350584899
6522,2021282,2008338,82.51173256187721
6523,2021282,2008864,117.65023644961805
6524,2021282,2009152,130.9095306144883
6525,2021282,2009471,130.9095306144883
6526,2021282,2009575,77.6391350584899
6527,2021282,2009576,128.00086311065078
6528,2021282,2009628,128.00086311065078
6529,2021282,2009898,77.6391350584899
6530,2021282,2009923,130.9095306144883
6531,2021282,2010010,130.9095306144883
6532,2021282,2010021,77.6391350584899
6533,2021282,2010094,23.845569620253166
6534,2021282,2010286,117.65023644961805
6535,2021282,2010436,130.9095306144883
6536,2021282,2010889,77.6391350584899
6537,2021282,2011203,128.00086311065078
6538,2021282,2011204,77.6391350584899
6539,2021282,2011230,117.65023644961805
6540,2021282,2011237,128.00086311065078
6541,2021282,2011269,130.9095306144883
6542,2021282,2011300,130.9095306144883
6543,2021282,2011494,117.65023644961805
6544,2021282,2011497,117.65023644961805
6545,2021282,2011777,77.6391350584899
6546,2021282,2012096,130.9095306144883
6547,2021282,2012176,77.6391350584899
6548,2021282,2012212,117.65023644961805
6549,2021282,2012218,130.9095306144883
6550,2021282,2012220,117.65023644961805
6551,2021282,2012236,130.9095306144883
6552,2021282,2012359,130.9095306144883
6553,2021282,2012603,23.845569620253166
6554,2021282,2012702,77.6391350584899
6555,2021282,2012760,77.6391350584899
6556,2021282,2013012,77.6391350584899
6557,2021282,2013072,128.00086311065078
6558,2021282,2013138,130.9095306144883
6559,2021282,2013180,82.51173256187721
6560,2021282,2013323,117.65023644961805
6561,2021282,2013474,77.6391350584899
6562,2021282,2013479,130.9095306144883
6563,2021282,2013484,130.9095306144883
6564,2021282,2013541,130.9095306144883
6565,2021282,2013694,130.9095306144883
6566,2021282,2013706,130.9095306144883
6567,2021282,2013751,77.6391350584899
6568,2021282,2013773,128.00086311065078
6569,2021282,2013816,130.9095306144883
6570,2021282,2013852,77.6391350584899
6571,2021282,2013975,77.6391350584899
6572,2021282,2014070,130.9095306144883
6573,2021282,2014423,77.6391350584899
6574,2021282,2014431,23.845569620253166
6575,2021282,2014520,77.6391350584899
6576,2021282,2014545,77.6391350584899
6577,2021282,2014577,77.6391350584899
6578,2021282,2014589,77.6391350584899
6579,2021282,2014728,130.9095306144883
6580,2021282,2014984,77.6391350584899
6581,2021282,2015027,117.65023644961805
6582,2021282,2015057,77.6391350584899
6583,2021282,2015102,117.65023644961805
6584,2021282,2015114,130.9095306144883
6585,2021282,2015150,77.6391350584899
6586,2021282,2015162,128.00086311065078
6587,2021282,2015210,82.51173256187721
6588,2021282,2015357,77.6391350584899
6589,2021282,2015395,77.6391350584899
6590,2021282,2015396,130.9095306144883
6591,2021282,2015512,130.9095306144883
6592,2021282,2015558,77.6391350584899
6593,2021282,2015571,82.51173256187721
6594,2021282,2015572,23.845569620253166
6595,2021282,2015600,130.9095306144883
6596,2021282,2015602,130.9095306144883
6597,2021282,2015636,130.9095306144883
6598,2021282,2015711,77.6391350584899
6599,2021282,2015728,117.65023644961805
6600,2021282,2015791,23.845569620253166
6601,2021282,2015896,77.6391350584899
6602,2021282,2016043,23.845569620253166
6603,2021282,2017434,77.6391350584899
6604,2021282,2018545,77.6391350584899
6605,2021282,2018847,77.6391350584899
6606,2021282,2020391,77.6391350584899
6607,2021282,2020825,130.9095306144883
6608,2021282,2021167,130.9095306144883
6609,2021282,2021640,77.6391350584899
6610,2021282,2021814,117.65023644961805
6611,2021282,2021880,117.65023644961805
6612,2021282,2022691,77.6391350584899
6613,2021282,2022705,117.65023644961805
6614,2021282,2022786,77.6391350584899
6615,2021282,2022801,128.00086311065078
6616,2021282,2023490,70.44065206316861
6617,2021282,2023536,130.9095306144883
6618,2021282,2023616,130.9095306144883
6619,2021282,2024345,130.9095306144883
6620,2021282,2024857,130.9095306144883
6621,2021282,2103345,77.6391350584899
6622,2021282,1000197,117.65023644961805
6623,2021282,1000208,128.00086311065078
6624,2021282,1000382,130.9095306144883
6625,2021282,1000410,128.00086311065078
6626,2021282,1000579,130.9095306144883
6627,2021282,1000698,130.9095306144883
6628,2021282,1000754,130.9095306144883
6629,2021282,1001064,128.00086311065078
6630,2021282,1001162,130.9095306144883
6631,2021282,1001539,130.9095306144883
6632,2021282,1001587,130.9095306144883
6633,2021282,1001908,128.00086311065078
6634,2021282,1001960,128.00086311065078
6635,2021282,1001983,128.00086311065078
6636,2021282,1002085,130.9095306144883
6637,2021282,1002748,130.9095306144883
6638,2021282,1002951,130.9095306144883
6639,2021282,1003811,77.6391350584899
6640,2021282,1004154,128.00086311065078
6641,2021282,1004166,130.9095306144883
6642,2021282,1004365,77.6391350584899
6643,2021282,1004494,117.65023644961805
6644,2021282,1004496,128.00086311065078
6645,2021282,1005373,130.9095306144883
6646,2021282,1005376,130.9095306144883
6647,2021282,1005930,69.42937853107344
6648,2021282,1005996,69.42937853107344
6649,2021282,1006097,117.65023644961805
6650,2021282,1006114,128.00086311065078
6651,2021282,1006141,77.6391350584899
6652,2021282,1006253,82.51173256187721
6653,2021282,1006258,82.51173256187721
6654,2021282,1006425,77.6391350584899
6655,2021282,1006695,130.9095306144883
6656,2021282,1006720,130.9095306144883
6657,2021282,1006906,130.9095306144883
6658,2021282,1006932,82.51173256187721
6659,2021282,1007098,130.9095306144883
6660,2021282,1007206,77.6391350584899
6661,2021282,1007257,128.00086311065078
6662,2021282,1007380,128.00086311065078
6663,2021282,1007705,128.00086311065078
6664,2021282,1007900,82.51173256187721
6665,2021282,1007956,130.9095306144883
6666,2021282,1008082,77.6391350584899
6667,2021282,1008417,130.9095306144883
6668,2021282,1008809,130.9095306144883
6669,2021282,1009227,117.65023644961805
6670,2021282,1009290,77.6391350584899
6671,2021282,1009327,130.9095306144883
6672,2021282,1010061,70.44065206316861
6673,2021282,1010127,130.9095306144883
6674,2021282,1010271,128.00086311065078
6675,2021282,1010401,77.6391350584899
6676,2021282,1010739,77.6391350584899
6677,2021282,1010955,130.9095306144883
6678,2021282,1011253,130.9095306144883
6679,2021282,1011313,130.9095306144883
6680,2021282,1011364,130.9095306144883
6681,2021282,1011558,130.9095306144883
6682,2021282,1011559,117.65023644961805
6683,2021282,1011560,117.65023644961805
6684,2021282,1011858,130.9095306144883
6685,2021282,1011881,128.00086311065078
6686,2021282,1011943,117.65023644961805
6687,2021282,1012025,128.00086311065078
6688,2021282,1012072,130.9095306144883
6689,2021282,1012308,77.6391350584899
6690,2021282,1012328,128.00086311065078
6691,2021282,1012340,77.6391350584899
6692,2021282,1012368,70.44065206316861
6693,2021282,1012404,130.9095306144883
6694,2021282,1012733,128.00086311065078
6695,2021282,1012952,117.65023644961805
6696,2021282,1013137,130.9095306144883
6697,2021282,1013188,77.6391350584899
6698,2021282,1013271,77.6391350584899
6699,2021282,1013277,117.65023644961805
6700,2021282,1013348,117.65023644961805
6701,2021282,1013540,128.00086311065078
6702,2021282,1014440,77.6391350584899
6703,2021282,1014515,128.00086311065078
6704,2021282,1014526,77.6391350584899
6705,2021282,1014558,77.6391350584899
6706,2021282,1014561,77.6391350584899
6707,2021282,1014588,128.00086311065078
6708,2021282,1014591,128.00086311065078
6709,2021282,1014607,130.9095306144883
6710,2021282,1014608,128.00086311065078
6711,2021282,1014609,128.00086311065078
6712,2021282,1014663,82.51173256187721
6713,2021282,1014789,130.9095306144883
6714,2021282,1014843,130.9095306144883
6715,2021282,1014845,130.9095306144883
6716,2021282,1014846,130.9095306144883
6717,2021282,1014860,130.9095306144883
6718,2021282,1014889,77.6391350584899
6719,2021282,1015056,128.00086311065078
6720,2021282,1015103,130.9095306144883
6721,2021282,1015310,77.6391350584899
6722,2021282,1015455,128.00086311065078
6723,2021282,1015487,130.9095306144883
6724,2021282,1015515,128.00086311065078
6725,2021282,1015701,77.6391350584899
6726,2021282,1015738,117.65023644961805
6727,2021282,1015745,130.9095306144883
6728,2021282,1015748,130.9095306144883
6729,2021282,1015774,130.9095306144883
6730,2021282,1015788,77.6391350584899
6731,2021282,1015790,77.6391350584899
6732,2021282,1015794,77.6391350584899
6733,2021282,1015811,117.65023644961805
6734,2021282,1015824,77.6391350584899
6735,2021282,1015889,23.845569620253166
6736,2021282,1016294,130.9095306144883
6737,2021282,1016347,117.65023644961805
6738,2021282,1016348,130.9095306144883
6739,2021282,1016359,117.65023644961805
6740,2021282,1016381,77.6391350584899
6741,2021282,1016416,128.00086311065078
6742,2021282,1016550,82.51173256187721
6743,2021282,1016577,130.9095306144883
6744,2021282,1016642,77.6391350584899
6745,2021282,1016657,82.51173256187721
6746,2021282,1016827,130.9095306144883
6747,2021282,1017037,70.44065206316861
6748,2021282,1017435,117.65023644961805
6749,2021282,1017489,70.44065206316861
6750,2021282,1017553,130.9095306144883
6751,2021282,1017593,130.9095306144883
6752,2021282,1017878,117.65023644961805
6753,2021282,1017904,77.6391350584899
6754,2021282,1017982,23.845569620253166
6755,2021282,1018133,130.9095306144883
6756,2021282,1018151,117.65023644961805
6757,2021282,1018321,128.00086311065078
6758,2021282,1018393,130.9095306144883
6759,2021282,1018796,77.6391350584899
6760,2021282,1018930,128.00086311065078
6761,2021282,1018944,117.65023644961805
6762,2021282,1019014,130.9095306144883
6763,2021282,1019026,130.9095306144883
6764,2021282,1019046,130.9095306144883
6765,2021282,1019275,128.00086311065078
6766,2021282,1019315,117.65023644961805
6767,2021282,1019624,77.6391350584899
6768,2024241,1018788,23.845569620253166
6769,2024241,1018820,130.9095306144883
6770,2024241,1019331,117.65023644961805
6771,2024241,1019340,23.845569620253166
6772,2024241,1020146,130.9095306144883
6773,2024241,1020203,117.65023644961805
6774,2024241,1020223,77.6391350584899
6775,2024241,1020546,82.51173256187721
6776,2024241,1020634,128.00086311065078
6777,2024241,1020724,77.6391350584899
6778,2024241,1020779,117.65023644961805
6779,2024241,1021335,117.65023644961805
6780,2024241,1021451,77.6391350584899
6781,2024241,1021464,128.00086311065078
6782,2024241,1103111,130.9095306144883
6783,2024241,1103147,130.9095306144883
6784,2024241,1103264,130.9095306144883
6785,2024241,1103274,130.9095306144883
6786,2024241,1103284,117.65023644961805
6787,2024241,1103613,128.00086311065078
6788,2024241,1103665,130.9095306144883
6789,2024241,1103785,128.00086311065078
6790,2024241,2000120,128.00086311065078
6791,2024241,2001557,130.9095306144883
6792,2024241,2001824,77.6391350584899
6793,2024241,2002049,128.00086311065078
6794,2024241,2002054,130.9095306144883
6795,2024241,2002104,77.6391350584899
6796,2024241,2004013,117.65023644961805
6797,2024241,2005195,23.845569620253166
6798,2024241,2005483,130.9095306144883
6799,2024241,2006621,23.845569620253166
6800,2024241,2007284,77.6391350584899
6801,2024241,2007334,77.6391350584899
6802,2024241,2007525,117.65023644961805
6803,2024241,2007973,77.6391350584899
6804,2024241,2008338,82.51173256187721
6805,2024241,2008864,117.65023644961805
6806,2024241,2009152,130.9095306144883
6807,2024241,2009471,130.9095306144883
6808,2024241,2009575,77.6391350584899
6809,2024241,2009576,128.00086311065078
6810,2024241,2009628,128.00086311065078
6811,2024241,2009898,77.6391350584899
6812,2024241,2009923,130.9095306144883
6813,2024241,2010010,130.9095306144883
6814,2024241,2010021,77.6391350584899
6815,2024241,2010094,23.845569620253166
6816,2024241,2010286,117.65023644961805
6817,2024241,2010436,130.9095306144883
6818,2024241,2010889,77.6391350584899
6819,2024241,2011203,128.00086311065078
6820,2024241,2011204,77.6391350584899
6821,2024241,2011230,117.65023644961805
6822,2024241,2011237,128.00086311065078
6823,2024241,2011269,130.9095306144883
6824,2024241,2011300,130.9095306144883
6825,2024241,2011494,117.65023644961805
6826,2024241,2011497,117.65023644961805
6827,2024241,2011777,77.6391350584899
6828,2024241,2012096,130.9095306144883
6829,2024241,2012176,77.6391350584899
6830,2024241,2012212,117.65023644961805
6831,2024241,2012218,130.9095306144883
6832,2024241,2012220,117.65023644961805
6833,2024241,2012236,130.9095306144883
6834,2024241,2012359,130.9095306144883
6835,2024241,2012603,23.845569620253166
6836,2024241,2012702,77.6391350584899
6837,2024241,2012760,77.6391350584899
6838,2024241,2013012,77.6391350584899
6839,2024241,2013072,128.00086311065078
6840,2024241,2013138,130.9095306144883
6841,2024241,2013180,70.44065206316861
6842,2024241,2013323,117.65023644961805
6843,2024241,2013474,77.6391350584899
6844,2024241,2013479,130.9095306144883
6845,2024241,2013484,130.9095306144883
6846,2024241,2013541,130.9095306144883
6847,2024241,2013694,130.9095306144883
6848,2024241,2013706,130.9095306144883
6849,2024241,2013751,77.6391350584899
6850,2024241,2013773,128.00086311065078
6851,2024241,2013816,130.9095306144883
6852,2024241,2013852,77.6391350584899
6853,2024241,2013975,77.6391350584899
6854,2024241,2014070,130.9095306144883
6855,2024241,2014423,77.6391350584899
6856,2024241,2014431,23.845569620253166
6857,2024241,2014520,77.6391350584899
6858,2024241,2014545,77.6391350584899
6859,2024241,2014577,77.6391350584899
6860,2024241,2014589,77.6391350584899
6861,2024241,2014728,130.9095306144883
6862,2024241,2014984,77.6391350584899
6863,2024241,2015027,117.65023644961805
6864,2024241,2015057,77.6391350584899
6865,2024241,2015102,117.65023644961805
6866,2024241,2015114,130.9095306144883
6867,2024241,2015150,77.6391350584899
6868,2024241,2015162,128.00086311065078
6869,2024241,2015210,70.44065206316861
6870,2024241,2015357,77.6391350584899
6871,2024241,2015395,77.6391350584899
6872,2024241,2015396,130.9095306144883
6873,2024241,2015512,130.9095306144883
6874,2024241,2015558,77.6391350584899
6875,2024241,2015571,70.44065206316861
6876,2024241,2015572,23.845569620253166
6877,2024241,2015600,130.9095306144883
6878,2024241,2015602,130.9095306144883
6879,2024241,2015636,130.9095306144883
6880,2024241,2015711,77.6391350584899
6881,2024241,2015728,117.65023644961805
6882,2024241,2015791,23.845569620253166
6883,2024241,2015896,77.6391350584899
6884,2024241,2016043,23.845569620253166
6885,2024241,2017434,77.6391350584899
6886,2024241,2018545,77.6391350584899
6887,2024241,2018847,77.6391350584899
6888,2024241,2020391,77.6391350584899
6889,2024241,2020825,130.9095306144883
6890,2024241,2021167,130.9095306144883
6891,2024241,2021640,77.6391350584899
6892,2024241,2021814,117.65023644961805
6893,2024241,2021880,117.65023644961805
6894,2024241,2022691,77.6391350584899
6895,2024241,2022705,117.65023644961805
6896,2024241,2022786,77.6391350584899
6897,2024241,2022801,128.00086311065078
6898,2024241,2023490,82.51173256187721
6899,2024241,2023536,130.9095306144883
6900,2024241,2023616,130.9095306144883
6901,2024241,2024345,130.9095306144883
6902,2024241,2024857,130.9095306144883
6903,2024241,2103345,77.6391350584899
6904,2024241,1000197,117.65023644961805
6905,2024241,1000208,128.00086311065078
6906,2024241,1000382,130.9095306144883
6907,2024241,1000410,128.00086311065078
6908,2024241,1000579,130.9095306144883
6909,2024241,1000698,130.9095306144883
6910,2024241,1000754,130.9095306144883
6911,2024241,1001064,128.00086311065078
6912,2024241,1001162,130.9095306144883
6913,2024241,1001539,130.9095306144883
6914,2024241,1001587,130.9095306144883
6915,2024241,1001908,128.00086311065078
6916,2024241,1001960,128.00086311065078
6917,2024241,1001983,128.00086311065078
6918,2024241,1002085,130.9095306144883
6919,2024241,1002748,130.9095306144883
6920,2024241,1002951,130.9095306144883
6921,2024241,1003811,77.6391350584899
6922,2024241,1004154,128.00086311065078
6923,2024241,1004166,130.9095306144883
6924,2024241,1004365,77.6391350584899
6925,2024241,1004494,117.65023644961805
6926,2024241,1004496,128.00086311065078
6927,2024241,1005373,130.9095306144883
6928,2024241,1005376,130.9095306144883
6929,2024241,1005930,69.42937853107344
6930,2024241,1005996,69.42937853107344
6931,2024241,1006097,117.65023644961805
6932,2024241,1006114,128.00086311065078
6933,2024241,1006141,77.6391350584899
6934,2024241,1006253,70.44065206316861
6935,2024241,1006258,70.44065206316861
6936,2024241,1006425,77.6391350584899
